timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,25.091,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,25.170,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,25.483,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,29.190,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,27.285,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,28.998,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,31.571,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,34.252,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,26.004,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,32.584,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,,false,32.372,599,,,,,n/a,n/a,
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,33.983,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,24.827,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,22.947,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,23.060,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,28.632,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,28.301,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,25.477,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,26.352,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,29.013,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,29.561,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,33.105,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,27.775,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,31.913,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,38.241,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,24.402,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,26.722,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,26.042,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,28.630,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,34.605,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,31.521,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,37.401,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,26.419,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,36.018,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,26.952,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,32.626,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,31.403,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,27.646,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,30.135,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,30.730,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,26.514,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,26.952,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,23.553,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,31.244,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,29.964,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,31.776,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,30.185,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,25.796,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,33.045,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,33.894,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:59Z,baseline_no_carbon_balanced,us-east,us-east,false,32.234,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,30.450,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,27.500,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,30.641,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,30.065,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,30.267,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,24.030,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,26.929,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,29.317,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,28.675,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,26.103,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,30.600,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,29.823,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,24.039,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,29.232,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,23.918,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,25.735,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,32.052,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,34.653,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,25.845,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,26.761,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,26.214,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,,false,32.740,599,,,,,n/a,n/a,
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,26.196,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,28.377,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,33.208,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,31.589,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,24.946,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,25.157,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,33.515,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,32.890,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,29.854,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,33.154,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,32.149,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:00Z,baseline_no_carbon_balanced,us-east,us-east,false,29.178,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:44:01Z,baseline_no_carbon_balanced,us-east,us-east,false,27.337,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
